"","Module_1","Module_2","Module_3","Module_4","Module_5","Module_6","Module_7","Module_8","Module_9","Module_10","Module_11","Module_12","Module_13","Module_14","Module_15","Module_16","Module_17","Module_18","Module_19","Module_20","Module_21","Module_22","Module_23","Module_24","Module_25","Module_26","Module_27","Module_28","Module_29","Module_30","Module_31","Module_32","Module_33","Module_34","Module_35","Module_36","Module_37","Module_38","Module_39","Module_40","Module_41","Module_42","Module_43","Module_44","Module_45","Module_46","Module_47","Module_48","Module_49","Module_50","Module_51","Module_52","Module_53","Module_54","Module_55","Module_56","Module_57","Module_58","Module_59","Module_60","Module_61","Module_62","Module_63","Module_64","Module_65","Module_66","Module_67","Module_68","Module_69","Module_70","Module_71","Module_72","Module_73","Module_74","Module_75","Module_76","Module_77","Module_78","Module_79","Module_80","Module_81","Module_82","Module_83","Module_84","Module_85","Module_86","Module_87","Module_88","Module_89","Module_90","Module_91","Module_92","Module_93","Module_94","Module_95","Module_96","Module_97","Module_98","Module_99","Module_100","cellularity.Median","cell_voronoi_area.Median","cytoplasm_background_intensity_mean.Median","edge_length.Median","nucleus_area.Median","nucleus_background_intensity_mean.Median"
"TCGA-19-1386",-0.686006425342766,-0.0949349368642262,0.364936766528837,2.08300078906372,-0.187828557058114,-0.86039065087584,-1.71078292525974,-0.384495005543438,-0.269300055741161,0.932256429230145,-0.057189562461777,1.15926508011586,2.02578726217584,-1.03627969693159,-0.607784788685573,-0.349818112549023,-0.258825311107599,1.80216576151158,1.24917325142635,-0.199896513596628,-0.308026363245132,0.286777534300322,2.24724928001625,0.913836314563248,2.02551145470973,-1.34407470775256,0.449833735893662,0.764632347309694,-2.84791426068914,0.203232498081276,1.50566558331043,-0.0380733991822457,0.252670156796394,-0.745881817548054,1.22751372005736,0.108502545232265,-0.115857021807105,-0.858611414812592,-2.12997366387624,1.3832923454817,0.392721483747213,0.67999653894326,-0.743169398661532,2.73329651607409,-0.142578999676463,2.91150783223469,1.15205482371075,-0.787208930050437,-0.618659424944559,1.00453563177414,-0.414172986339353,2.3162489680038,-1.17278810366455,0.21748022117373,0.312628564074028,-0.344279636720667,1.27071857118562,-0.463532906482242,0.752475117171673,-1.67323609631642,0.422025604135664,0.878820971147086,-1.03997933177568,1.05526982797678,0.902667098268779,-1.37521843416705,-0.0346860092545315,-2.14513974517758,1.40078379343079,-1.72356766641188,0.431929048452128,-0.751088784868797,-0.851795117648908,-0.943989215661561,1.18313393332568,-0.489591211510567,1.27318687224376,-0.433354720519012,-1.24878400046983,-0.665944962034861,-1.00445809835686,0.510484918694794,-0.170690450894312,0.833985040908829,0.130251580530974,2.21021359996475,-0.170874509778559,-0.859934334107549,-0.990887084174592,-0.848587869987882,-1.77440868079026,1.3825615181794,-1.53820223841749,0.165026756783445,-0.834442643992472,0.286381827223294,0.880605549116873,-1.75726957042937,-2.02466339488099,-0.485693924852276,0.667374319882915,-1.28652629370046,2.37610259283852,-1.18586968813417,-1.80777376075639,2.21353420512898
"TCGA-19-1387",0.74819807639547,-0.0345492275015781,-0.297742892985001,-0.247467029414272,0.70422820783349,-0.696065034003598,0.900719165675402,-1.32579994514201,-0.0773447544748888,0.420379548057097,-0.601896685993713,0.58220003120858,-0.412225985613742,-0.301460795004682,-0.401926926933478,0.667313534736025,-0.0951541364951426,-0.963864571594684,0.863464267239721,0.00775810897118114,-0.335963579599359,-0.599618603215376,-0.465749805944522,-0.275638823247959,-0.730482611010967,0.808237504587951,0.336268039364626,0.0544270087099661,0.451212609578487,-0.373353339589619,-0.243563800558845,0.757206605355001,0.111198881906497,-0.121503623922249,-0.232120486631136,-0.0458941693305754,0.0921738592995169,-0.449418242185584,-0.766811753896703,-0.355586508756212,-0.171511515857458,-0.13551268084058,-0.276296803268496,1.43907229114617,0.710537102814537,-0.46622002447037,-0.589139153138261,0.926881031362856,0.263015651701703,-0.244474879694388,0.287310993174141,-0.135412257829493,1.56646182397902,0.360318250205136,-0.326004549452264,-0.548729088696914,-0.520233925244504,0.265143167157183,-0.94736473226597,0.195965474729182,0.0487128794616287,0.36255554897985,-0.174277097871772,-0.0853426006396138,0.907669784482444,0.0874012263629121,0.526661488534481,0.864135488588167,-0.453871909072455,-0.105538471321128,-0.909024036326548,0.286984499367173,-0.213736143556076,0.210818013106329,0.00523411586753877,-0.519561052861984,0.626948310640788,0.11356080259919,-1.41478692575512,-0.404222807852233,-0.401950143728735,-0.590693333865072,-0.300838736493252,0.400768349358226,0.143508419537453,-0.455065186416972,-0.351186137398768,0.700731766778503,0.273086374295204,0.845685332600815,-0.965396098920451,1.42790017177803,1.43436404488899,-0.60289190762171,-0.144372935959125,0.349832282961233,-0.593215706776161,-0.285983644126435,-0.748540387971387,-0.682495291824518,0.453293667993629,-0.0252241206825901,2.9484489703161,-0.141539159324816,-1.08680647482392,2.75582080006306
"TCGA-19-1392",-0.0845638504870374,-0.534418286816382,0.890096651071508,0.966984450578032,1.31379018318528,-1.2051971100919,0.363427345842145,1.49754893429707,-2.14099576345138,-0.222563328571671,-0.132713676791719,-0.311408893931846,-0.935001967591518,1.28982694770565,-1.58184682933994,0.744098759695717,-1.38226148957646,-1.59289970766225,-0.443506399215912,0.990787857340334,-0.0777467558947351,-0.658308649350632,-0.802086739389573,0.815162160396433,-1.35207336170556,0.481595822513627,1.01281719503411,0.815598892228092,0.613660110249444,-2.24037616466318,-0.0783224899283595,1.33407252668819,-0.55089494302866,-0.675013297041794,1.32211555465225,0.0394157770480176,-1.4078325127804,-0.426015472339351,1.15651306286369,-1.74345663074597,-0.773730660808457,-0.244995661941875,-0.559515012055448,-0.0602397706810821,0.881263466126939,-0.926791142053485,-0.730366960623155,0.108732271245922,-0.316903042978595,0.591766128095931,1.04262427483725,-0.11362065463593,1.07112989696621,0.745843612143705,-1.1338218005692,1.13960273307183,-1.11804771465922,0.40083286168721,0.349460606563494,-0.453405776421039,1.5064667644341,-0.75755673282228,-1.30626176053772,-0.410058450240609,-0.155716959097174,0.796275495985841,-0.960373550101889,1.28373832110623,0.231953274167293,1.04735185969503,0.50294077696791,0.688696903213258,-0.586176030852294,-0.358539780090279,1.88993859251358,1.00476707730226,-1.26102115349908,-0.0789805400844142,0.612317832253196,0.516373093421532,-1.66150186594805,0.385245676169953,-0.382805639005171,0.776638091347418,-0.401670902203632,1.10076130445457,0.45697100657971,-0.116388058822742,-1.57567948927319,1.00488602301557,1.22635063210152,0.671381851499447,1.37881481909741,-1.03790554415016,0.0126573768994404,-0.900933761901216,0.317340721177509,-0.187202654006183,-0.241083368743572,-0.327242428070373,0.75720552216556,-0.61492709989507,2.43140767409397,-0.595441218476747,0.0246847576553042,2.32600308442935
"TCGA-19-1789",0.203629244990936,-2.19049693747828,1.11062039152937,3.00846077069054,-0.485590677467213,-0.353619058260483,-1.33765498315041,1.21114661195667,-1.05916946043562,1.57188428665409,-0.218777547269882,0.591384288390723,1.75716818501461,-2.18277789119639,-1.36597776125741,-0.780783638475908,-0.922805596582238,1.45816654664717,2.58695699494852,-2.55881944280324,-1.25942840971234,-0.468829457916512,0.868619279495826,2.18036527568888,0.377001351506683,0.180270175611591,0.96371732027666,0.401956198050035,-1.55682809106015,-0.926932381015412,0.200842513506831,-0.986258921786223,1.97676154969268,0.433060975922113,0.510043057505838,-0.204992684216131,-1.59681472640969,-0.234818646641854,-1.1022600512236,0.803511794345223,-0.424370444535704,-0.0667261606374158,-0.593850275049654,1.99868425251977,0.0382366495275281,1.91161568104478,0.213414312707377,-0.33323262076672,-0.939570331082356,1.06662777685268,1.02682583545325,3.72041664487826,-1.45681732035689,0.688727522336695,1.17372481996186,0.359005850893547,0.25426663334081,-1.02796497536146,-0.318644421235027,-0.118337254935252,1.20756791053885,1.23612862670447,-1.41231742256106,1.73689790733634,0.359073621109603,-1.67723925521143,0.0310813277178232,-1.07946612323113,0.844987891625043,0.172353470574105,0.924994316719451,-1.61491780950237,-0.287484341778451,-0.0309365654979139,1.80140208053072,0.774385780649038,-0.385010659139866,2.15412705961192,0.609146116524548,-0.914614394951472,-0.368336675761399,0.251203228669034,1.26469690386663,0.622160690986621,-1.74348112126689,0.51991523427616,0.31955773699735,-0.972629426762106,-0.118741485818425,-1.17672164332267,-0.28437087262965,0.816196443401679,-1.21313360803327,-0.429515414945693,0.204815057166801,1.38040853059087,-0.479024589222359,-2.34076945903696,-0.759215647868158,-0.26935524761646,0.848985947499959,-0.518602037608884,2.43140767409397,-0.504065420517038,-1.41724981420964,2.62111626138391
"TCGA-19-2619",-0.393462378637717,0.0116181673569487,-0.218615481324071,-0.000915538650596556,0.0403394923706802,-0.394611493525812,0.61491456230688,-0.616910400012101,-0.391724607301041,0.554863864420943,-0.00977808256788609,1.36831559252734,1.38823349858768,-0.338826193814974,0.547190631297327,0.0042526241898384,-0.897112041506876,1.29985128982049,0.0361075162354671,0.74676105954917,-0.0541197387819468,0.365574463661607,1.2257501702464,-0.237928020637943,1.11438820237675,-0.593012692442802,0.478330143120226,0.554530998447415,-1.1740477497732,1.49683153407073,1.28987092970244,-0.0583953903493379,-0.510715490653667,-0.371308160731264,0.0597094024252773,-0.161246611714124,-0.327040793586124,-0.582395443083148,-0.73184053385464,1.97416460559092,1.07241980168366,0.325057208753335,-0.348836567392652,0.909129028578311,1.15258195906627,1.62229255378717,0.333548379839625,-1.48319293075787,0.279622710218552,0.180138573714641,-1.08793523217912,0.456609842378352,0.185239326943235,0.212123518198497,-0.120054379110615,-0.465455004993407,-0.579729469793509,0.314893819551725,0.422595358626661,-0.564192052820948,0.49637012522146,1.79981405390251,-0.401357257960792,0.589085242837624,0.849742915722241,-1.23095015462192,1.20168930718293,-0.585698163921951,0.653695040495808,-1.04207447240826,0.443064614854779,-0.667044671396497,-0.377945943773132,0.288963570945474,-0.845337464387786,-0.482874429839248,0.683219052773345,-1.03652286318474,-0.500522395465432,-0.22299274762403,-0.825938593932406,0.615371720020003,-0.144638395460152,0.484555532414183,0.757785304117849,0.163797936145331,0.535144568274021,0.151918874971068,0.60903076293767,0.147287286971426,-1.40568329704825,0.581094734036124,-0.836111144747938,0.275095542111897,-0.311983309754793,-0.315774310104436,0.663153619776888,-0.678931114378864,-1.44353833187861,-0.365705472673306,1.7189836832465,-1.94044670913479,-1.73123918478096,-1.57945476133389,0.35512809704102,-1.49583354923275
"TCGA-19-2620",-0.44614743862683,0.30671737412717,-1.30346686522618,0.279668624743957,0.852185911347965,0.592160645517105,-0.614143706689766,0.502397287863108,0.413505254887886,0.393356735922268,-1.32960007992047,1.00063884293608,1.04304326464824,-1.40165922707547,-0.693932648955851,-1.03153108969418,0.824912662622131,1.00671011078284,1.57120942974986,-0.422220569185254,0.455927779986034,-1.55592213135678,-0.0137372410318698,0.104511835468983,-0.0676445309965465,0.541329913168956,0.50092378037831,-0.340670931425535,-0.322526474744505,-0.480688588164711,-1.3507640614889,-0.434797753177574,-0.331224556975041,0.502795973818617,-1.00964179235601,-0.339420679902645,-0.0685185081808362,-0.30222637127169,-1.00061968981379,0.706666676726002,0.495478510433978,-1.00176083170543,-1.01270389476545,1.44971482197591,-0.760972808563803,0.569814609031162,0.480577373058141,1.64123934998314,0.153498054899716,0.546625567563694,-1.00804100544941,0.775088101561371,0.412232520726607,-0.948593557599234,0.521593783997215,-0.843136750847922,-0.622341264768181,0.890621223605666,-0.298463860991725,0.432126693123094,0.440726634712551,1.05723587229869,0.250648930288849,0.238189732048619,0.466802605921008,-0.806237715037223,1.72825038016739,-0.599813063459806,-0.159202165413724,-0.639642542959226,0.420059642121343,-1.37601158097552,0.483384806696599,0.734542985882095,-1.00313195375298,-0.353984165276465,1.32842425690107,0.650579921942857,-0.338059507701445,-0.0939347814552357,-0.638655431981585,0.599100755216094,1.27796617259125,-0.446350749493063,0.710841624688639,-0.329683659430824,0.599507625432542,0.107860356103071,1.03614018514125,-0.795177414934087,-1.06653279436907,-1.26624597295638,-0.0787686201778705,1.03112576902551,0.110462194766887,0.325895198867648,0.159765764946939,-0.466202260707355,-0.362967410287227,-0.0611622161394288,-0.0297680085659253,0.780266538404752,0.332023595888484,0.711883463232627,-2.19829770730315,0.298578785207574
"TCGA-19-2623",-0.62756236876765,0.00279204417037261,-0.968871943651199,-1.32540300475777,1.80916408149091,0.274238053568056,-1.06936664622333,-1.6887856156656,0.825165842968597,-0.968972239035575,-0.63078371805107,0.674976968993087,-0.136361939481678,0.369496402278633,1.17458422830118,-0.288753056338449,-0.224978020867991,0.483072106414799,-0.299532642057988,0.65398013168346,1.29798974190639,-0.156007068582189,-1.58059581706103,-0.0244765889820238,-0.493745982617929,0.6640760645311,1.08187675655658,0.551393067232587,0.742673699618888,0.907741865290094,-0.753554096677924,0.789959313928009,-0.234716265401396,-1.01537966161945,-1.06085586426737,-1.02086401925784,0.69727153414705,0.432272704524981,-0.369180821505602,0.033195689687506,0.496729434386256,-0.193042536843315,-0.815581773835966,-0.7511361900475,-0.689644231321499,-0.606620644440421,0.287180369612048,-1.25520221770342,1.41566692430441,1.04710715033524,-0.865772451566305,-0.651930088035547,1.07314026118083,-1.30847797736624,-1.0134364906555,-1.23746573278118,0.957081883593071,1.23215751039378,0.214796763409483,1.29477210369713,-2.19280086542245,-0.58163158492079,0.998393345151051,-0.676505571371128,-0.0408744102927163,0.0124563672857246,1.1882180691079,0.158669570365602,-0.212376103492439,-0.749586334264078,0.531054769584113,-0.118242002068767,-0.856706800963036,1.34165097994867,-0.526011953468552,-0.439024720472616,0.840512141599083,-0.683344650780927,0.0165296673209968,1.85949167944344,0.94747039727596,-0.645846105342575,0.341045877505862,-1.0359356354737,1.30136478471009,0.540725022538092,0.692723722858657,1.34286250801544,0.79636224306914,-0.718342222851082,1.12837226979499,-0.117405751390767,-0.420506393595356,0.932289336521275,-0.596629316683068,-0.963188104819882,1.75889340830175,0.0672498416431571,-1.10363933133671,-0.664838294964454,-0.0481433742468272,0.819529617799392,1.6954082914962,0.783580116129912,-1.74769315359535,1.70854006431626
"TCGA-19-2624",2.00908113718924,-1.91341663822424,-0.158470631073208,2.32764609985525,-0.621051061485696,-0.320808188395764,1.71282335201923,-0.560710820386694,-1.24219855446765,0.976875754591127,1.19505999924324,-0.166236411566432,-0.676210022601244,-0.492191928480061,0.120533895072558,1.70242384260973,-1.00174249373497,-1.02491495426514,-0.284195568166889,0.475815224927368,-1.20978929796218,1.51450561717682,1.51041356187634,1.90251343926988,0.645599169379593,0.218000718460227,0.01188670187031,0.0993228336772305,-1.10159366483632,-0.390937747869311,1.23625004593043,1.06960016030521,0.57727362495575,-1.19061604341997,1.09610823500851,2.74254479363665,-1.69616217397158,0.0393837318533608,-1.37003328205115,0.422127123343256,-0.54064559222557,1.94260887200578,0.972053620401626,0.959863085006355,1.93881918752557,0.534066703388998,0.748756768177294,-1.11918632255997,-0.0252854836579572,0.0841308202042766,-0.175128037429482,1.73499391399419,-0.818447254659635,1.64765507346769,0.936351365829687,0.716471165891514,-1.2137373853243,-0.631310246870544,-0.853022194845939,-0.604935260926546,0.85261785032184,-0.382726544465806,-1.55283352088614,0.173196032363798,1.10951850817916,0.251921226497301,-0.416149353944791,1.02635829816946,1.92345796925814,-1.74986297104705,-0.212701793026693,1.57307414037643,0.514198590500163,-1.59893943823493,-0.0353271184901561,0.518572089201031,0.237919218390473,0.929956500624848,-0.0866105459740064,-1.21753785310825,-0.588295022826845,0.257296741615873,-1.06917251970323,0.825460196099275,-1.06113540325959,0.439207965060134,-1.88882352500984,-0.974090321334245,-1.32432059541766,1.58254966460849,0.595470052932334,0.9559267470419,0.18848523518748,-1.55483200567981,-0.316386315117226,1.40792326171823,-1.18875767808055,-0.781923459824079,-0.396156377213829,-0.744237142274496,0.276789051798074,0.426098353696154,3.34833291923964,0.405904314153247,-0.726322831857686,3.03101061111717
"TCGA-19-2625",-1.21647747476521,-1.63208130450233,-0.980743716594089,0.167093831532637,2.00331160736338,0.131920375476006,-0.792427002030054,-1.25070414473312,-0.459689521759259,-0.925937797035558,-0.968969467368788,1.59079457867753,0.867435472440087,-1.19065893859545,-1.03035522130828,-1.25993397361072,-1.45139521901703,1.05689544499193,0.601869066303831,1.33741360043437,0.464119352112148,-0.770445276930865,-1.08248194819708,0.846531458195136,-0.211353915058428,0.0770795692504342,1.00725910888873,1.73103386840534,1.01235131542997,-1.18200382108267,-0.159491596662123,1.15049400824131,1.52643645244119,-0.170578233414188,-0.610446091618421,-0.117735570406301,0.167997883332648,0.70677640729775,-0.77650256155393,1.24592329124324,1.31989108093582,-0.316620515436623,-0.396049953723562,0.710449302507021,-1.40945449433444,-0.362965236351011,0.558976006557696,-0.936783773528837,0.547905471006825,1.66971220453712,-0.505385203598535,1.26721141534899,1.33664905214577,-1.16607506357218,-0.639067187837897,-1.36548763033889,-0.343043188881834,2.25269983174295,0.369624056671416,1.47388892891878,-0.964198638484223,-0.553078950850689,0.455308540741978,0.418547104891672,-0.131034936068966,-1.43118313700208,1.1294462399259,-0.288789279024191,-1.26414774927482,-0.30335507428083,0.00563688691816014,-0.555497019215704,-1.28344725235955,1.16026400707976,-0.589751851854281,-0.450232910743798,-1.8462153549995,0.626114429167476,1.19731692697414,0.864239556424485,-0.609054618809916,-2.3085068775589,0.707829620581505,-0.518612025368397,0.596856784854158,-0.190793676323522,0.484898740483756,2.10802951970617,0.515220714647485,-1.19088461033569,-1.15908023950807,-1.98210823217461,-0.775619911218858,0.999398511648202,-0.385774644876959,-1.18691434646391,1.50424949528983,-0.0481818792926027,-0.597061819554727,-0.0597425597938852,-1.13923567305682,2.28763665938663,3.34833291923964,2.78843842671974,0.805732650748814,2.92531728945095
"TCGA-19-2629",-0.274611625740647,-0.421927640891924,-0.466444756389332,-1.11774387067852,0.548701102257578,-0.433472264926596,-0.255664411151008,-0.304982636724484,2.00104303837872,0.544721579953448,-0.0935434254027605,-0.0970563177492061,-1.13690969331989,1.05185295828264,-0.286092668996347,0.448589639115413,2.23390770057133,-1.45378555049846,-1.7829226771036,0.119544740428543,-1.54800783926946,-0.392739821033182,-1.08550121103789,-0.683478663236535,-1.82218694042535,0.0169390781743081,1.37782385648775,0.330476493653548,1.71411255265471,-0.384380830470987,-1.75931207469972,0.317020012201437,-0.508405785041416,1.6706408450532,-0.580172218804747,-0.075640584745968,1.52887003969615,-0.500524566154,-0.109827444847918,0.552019860134289,-0.316716555064271,0.541137593908057,0.741535798812296,0.441603628882369,-0.232308650303739,-1.12646412661298,-1.11763261635157,0.762069191359046,-0.337212200814174,-0.683787356151789,-0.66284675465438,-1.19198512223403,-1.05350445082681,0.472337914064213,-1.07206762971535,-0.156006159361915,1.0066178507212,-0.545809079257646,-0.210105742621148,0.324363745471115,-1.95787880714474,-0.656891936577458,0.674757558552293,-3.50278649187409,0.617106956100518,-0.352798239272529,-0.40358794796417,1.26818780921912,0.0664447145451098,-0.543780396174725,0.721952700389531,-0.145524909671812,1.27233189504862,-0.632875440178397,-1.2611821235532,0.439526452371971,0.719703497931635,-0.169641579506505,-0.830072835743219,-1.01355425358635,0.395272545202092,0.37173612406142,-0.247581059633538,0.419117070969368,0.0485696451991656,-1.59537453988403,0.232975002680207,0.525086918555731,0.309951486240066,0.248708966552722,-0.110719755711407,0.1234166573227,1.48344517989744,-0.510571842306654,0.202647132314751,-0.462247528206416,-0.454193663841818,0.767334062434053,0.484648801600606,-1.21605887387765,-0.763167296554049,1.71571656698761,0.972583122190757,1.92013730479104,-1.11684677840444,1.1612255754235
